903537,0
903538,1
903539,1
903540,0
903541,0
903542,0
903543,1
903544,0
903545,0
903546,0
903547,0
903548,0
903549,0
903550,1
903551,0
903552,0
903553,0
903554,0
903555,0
903556,0
903557,1
903558,0
903559,0
903560,1
903561,0
903562,0
903563,0
903564,1
903565,0
903566,1
903567,1
903568,0
903569,0
903570,1
903571,0
903572,1
903573,0
903574,0
903575,0
903576,1
903577,1
903578,0
903579,0
903580,0
903581,0
903582,0
903583,1
903584,0
903585,0
903586,0
903587,0
903588,1
903589,1
903590,0
903591,0
903592,0
903593,1
903594,0
903595,0
903596,0
903597,1
903598,0
903599,0
903600,0
903601,1
903602,0
903603,0
903604,1
903605,0
903606,0
903607,0
903608,0
903609,0
903610,0
903611,1
903612,0
903613,0
903614,1
903615,1
903616,0
903617,0
903618,0
903619,1
903620,0
903621,1
903622,0
903623,0
903624,0
903625,0
903626,0
903627,1
903628,0
903629,0
903630,0
903631,0
903632,0
903633,1
903634,0
903635,0
903636,1
903637,0
903638,0
903639,0
903640,1
903641,0
903642,0
903643,0
903644,0
903645,0
903646,1
903647,0
903648,0
903649,0
903650,0
903651,0
903652,0
903653,1
903654,0
903655,0
903656,0
903657,0
903658,0
903659,1
903660,1
903661,0
903662,0
903663,0
903664,1
903665,0
903666,0
903667,0
903668,0
903669,0
903670,0
903671,1
903672,0
903673,1
903674,0
903675,0
903676,1
903677,0
903678,0
903679,1
903680,1
903681,0
903682,1
903683,1
903684,0
903685,0
903686,0
903687,0
903688,0
903689,0
903690,1
903691,1
903692,0
903693,0
903694,0
903695,0
903696,0
903697,0
903698,0
903699,0
903700,0
903701,0
903702,1
903703,0
903704,1
903705,1
903706,0
903707,0
903708,0
903709,0
903710,0
903711,0
903712,0
903713,1
903714,0
903715,0
903716,1
903717,0
903718,1
903719,0
903720,0
903721,0
903722,1
903723,0
903724,0
903725,0
903726,1
903727,0
903728,1
903729,1
903730,1
903731,0
903732,1
903733,0
903734,0
903735,1
903736,1
903737,1
903738,0
903739,0
903740,0
903741,0
903742,0
903743,1
903744,1
903745,0
903746,0
903747,1
903748,1
903749,0
903750,0
903751,1
903752,0
903753,0
903754,0
903755,0
903756,1
903757,0
903758,0
903759,0
903760,0
903761,1
903762,0
903763,0
903764,1
903765,0
903766,0
903767,1
903768,0
903769,1
903770,1
903771,1
903772,0
903773,0
903774,0
903775,0
903776,0
903777,0
903778,0
903779,0
903780,0
903781,0
903782,1
903783,1
903784,0
903785,0
903786,0
903787,0
903788,0
903789,0
903790,0
903791,1
903792,0
903793,1
903794,0
903795,1
903796,0
903797,0
903798,0
903799,0
903800,0
903801,1
903802,1
903803,1
903804,1
903805,0
903806,0
903807,1
903808,0
903809,0
903810,0
903811,0
903812,0
903813,0
903814,1
903815,0
903816,1
903817,0
903818,0
903819,0
903820,0
903821,0
903822,0
903823,1
903824,0
903825,0
903826,0
903827,0
903828,0
903829,1
903830,0
903831,0
903832,0
903833,1
903834,0
903835,0
903836,0
903837,0
903838,0
903839,0
903840,0
903841,1
903842,0
903843,0
903844,0
903845,0
903846,1
903847,0
903848,0
903849,0
903850,0
903851,1
903852,0
903853,0
903854,1
903855,1
903856,1
903857,0
903858,0
903859,0
903860,1
903861,0
903862,1
903863,1
903864,0
903865,0
903866,0
903867,0
903868,0
903869,1
903870,1
903871,0
903872,0
903873,0
903874,1
903875,1
903876,0
903877,1
903878,0
903879,0
903880,0
903881,0
903882,0
903883,0
903884,1
903885,0
903886,1
903887,0
903888,0
903889,0
903890,0
903891,0
903892,1
903893,0
903894,0
903895,1
903896,1
903897,0
903898,0
903899,1
903900,0
903901,0
903902,1
903903,1
903904,0
903905,0
903906,0
903907,0
903908,1
903909,1
903910,0
903911,0
903912,0
903913,0
903914,0
903915,0
903916,0
903917,0
903918,1
903919,0
903920,0
903921,0
903922,1
903923,1
903924,0
903925,0
903926,0
903927,1
903928,0
903929,0
903930,0
903931,0
903932,0
903933,1
903934,0
903935,1
903936,0
903937,0
903938,0
903939,0
903940,0
903941,0
903942,1
903943,0
903944,0
903945,0
903946,0
903947,1
903948,1
903949,0
903950,0
903951,0
903952,0
903953,1
903954,0
903955,0
903956,0
903957,0
903958,0
903959,1
903960,0
903961,0
903962,0
903963,0
903964,0
903965,1
903966,0
903967,1
903968,0
903969,1
903970,0
903971,0
903972,0
903973,0
903974,0
903975,1
903976,1
903977,0
903978,0
903979,0
903980,0
903981,0
903982,0
903983,1
903984,0
903985,1
903986,1
903987,0
903988,0
903989,1
903990,0
903991,0
903992,1
903993,1
903994,0
903995,0
903996,0
903997,0
903998,1
903999,1
904000,1
904001,0
904002,0
904003,1
904004,1
904005,0
904006,0
904007,0
904008,1
904009,0
904010,0
904011,0
904012,0
904013,0
904014,0
904015,1
904016,1
904017,0
904018,0
904019,0
904020,0
904021,0
904022,1
904023,0
904024,0
904025,0
904026,0
904027,0
904028,0
904029,0
904030,0
904031,1
904032,1
904033,0
904034,0
904035,1
904036,1
904037,1
904038,0
904039,0
904040,1
904041,1
904042,0
904043,0
904044,1
904045,0
904046,0
904047,0
904048,0
904049,0
904050,1
904051,0
904052,0
904053,0
904054,0
904055,1
904056,0
904057,0
904058,1
904059,0
904060,1
904061,1
904062,0
904063,0
904064,1
904065,1
904066,1
904067,0
904068,1
904069,0
904070,0
904071,1
904072,0
904073,0
904074,0
904075,0
904076,1
904077,0
904078,0
904079,1
904080,1
904081,1
904082,0
904083,0
904084,1
904085,0
904086,0
904087,1
904088,0
904089,0
904090,0
904091,0
904092,0
904093,0
904094,1
904095,0
904096,0
904097,1
904098,1
904099,0
904100,1
904101,0
904102,0
904103,1
904104,1
904105,0
904106,0
904107,0
904108,1
904109,0
904110,0
904111,0
904112,0
904113,0
904114,1
904115,0
904116,0
904117,1
904118,0
904119,0
904120,0
904121,1
904122,0
904123,1
904124,1
904125,0
904126,0
904127,1
904128,0
904129,0
904130,0
904131,0
904132,0
904133,0
904134,0
904135,1
904136,0
904137,1
904138,1
904139,0
904140,1
904141,1
904142,0
904143,1
904144,0
904145,0
904146,0
904147,0
904148,1
904149,0
904150,1
904151,0
904152,0
904153,1
904154,0
904155,0
904156,1
904157,0
904158,0
904159,0
904160,0
904161,0
904162,0
904163,1
904164,0
904165,0
904166,0
904167,0
904168,0
904169,1
904170,1
904171,1
904172,1
904173,0
904174,0
904175,0
904176,1
904177,1
904178,0
904179,0
904180,1
904181,1
904182,0
904183,0
904184,1
904185,0
904186,0
904187,1
904188,0
904189,0
904190,0
904191,0
904192,0
904193,1
904194,0
904195,1
904196,0
904197,0
904198,0
904199,0
904200,0
904201,1
904202,1
904203,0
904204,0
904205,0
904206,1
904207,1
904208,1
904209,0
904210,1
904211,0
904212,0
904213,1
904214,0
904215,1
904216,0
904217,0
904218,1
904219,0
904220,0
904221,1
904222,0
904223,0
904224,0
904225,1
904226,0
904227,1
904228,1
904229,0
904230,1
904231,1
904232,0
904233,1
904234,1
904235,1
904236,1
904237,1
904238,1
904239,1
904240,1
904241,1
904242,0
904243,1
904244,1
904245,0
904246,0
904247,0
904248,0
904249,0
904250,0
904251,0
904252,0
904253,1
904254,1
904255,0
904256,0
904257,1
904258,0
904259,1
904260,0
904261,1
904262,0
904263,0
904264,1
904265,0
904266,0
904267,0
904268,0
904269,0
904270,0
904271,0
904272,1
904273,0
904274,0
904275,1
904276,1
904277,0
904278,1
904279,0
904280,0
904281,0
904282,0
904283,0
904284,0
904285,1
904286,1
904287,0
904288,0
904289,0
904290,0
904291,0
904292,0
904293,0
904294,0
904295,0
904296,0
904297,0
904298,0
904299,1
904300,0
904301,0
904302,1
904303,1
904304,0
904305,0
904306,0
904307,1
904308,0
904309,0
904310,0
904311,0
904312,0
904313,0
904314,0
904315,1
904316,0
904317,0
904318,0
904319,1
904320,1
904321,1
904322,0
904323,1
904324,1
904325,0
904326,0
904327,0
904328,0
904329,1
904330,1
904331,1
904332,0
904333,0
904334,0
904335,1
904336,0
904337,0
904338,1
904339,0
904340,1
904341,0
904342,0
904343,0
904344,0
904345,0
904346,0
904347,0
904348,1
904349,0
904350,0
904351,1
904352,0
904353,0
904354,1
904355,0
904356,0
904357,0
904358,1
904359,1
904360,0
904361,0
904362,1
904363,0
904364,0
904365,1
904366,0
904367,0
904368,0
904369,1
904370,0
904371,0
904372,1
904373,0
904374,0
904375,0
904376,0
904377,0
904378,0
904379,1
904380,0
904381,0
904382,0
904383,0
904384,0
904385,1
904386,0
904387,0
904388,1
904389,1
904390,1
904391,0
904392,0
904393,0
904394,0
904395,0
904396,1
904397,0
904398,1
904399,1
904400,0
904401,0
904402,1
904403,1
904404,0
904405,0
904406,1
904407,0
904408,0
904409,0
904410,0
904411,0
904412,0
904413,0
904414,1
904415,0
904416,0
904417,0
904418,1
904419,1
904420,0
904421,1
904422,0
904423,1
904424,0
904425,1
904426,0
904427,0
904428,0
904429,0
904430,0
904431,0
904432,0
904433,0
904434,1
904435,0
904436,1
904437,0
904438,0
904439,1
904440,1
904441,0
904442,0
904443,0
904444,0
904445,0
904446,0
904447,0
904448,0
904449,0
904450,0
904451,0
904452,0
904453,0
904454,1
904455,1
904456,0
904457,1
904458,0
904459,1
904460,0
904461,0
904462,1
904463,0
904464,1
904465,0
904466,1
904467,0
904468,0
904469,0
904470,0
904471,0
904472,1
904473,0
904474,0
904475,1
904476,0
904477,1
904478,0
904479,0
904480,1
904481,1
904482,0
904483,0
904484,1
904485,0
904486,1
904487,1
904488,1
904489,0
904490,0
904491,0
904492,1
904493,0
904494,0
904495,0
904496,1
904497,0
904498,1
904499,0
904500,0
904501,0
904502,0
904503,1
904504,0
904505,1
904506,0
904507,1
904508,1
904509,1
904510,0
904511,0
904512,0
904513,0
904514,1
904515,0
904516,1
904517,1
904518,0
904519,1
904520,0
904521,1
904522,0
904523,1
904524,0
904525,1
904526,0
904527,1
904528,0
904529,0
904530,0
904531,1
904532,0
904533,0
904534,0
904535,0
904536,0
904537,1
904538,0
904539,0
904540,0
904541,0
904542,0
904543,1
904544,1
904545,1
904546,1
904547,0
904548,0
904549,0
904550,1
904551,0
904552,0
904553,0
904554,0
904555,0
904556,1
904557,0
904558,0
904559,1
904560,1
904561,0
904562,0
904563,0
904564,0
904565,1
904566,1
904567,1
904568,0
904569,0
904570,1
904571,0
904572,1
904573,0
904574,0
904575,0
904576,0
904577,0
904578,0
904579,1
904580,0
904581,0
904582,1
904583,0
904584,0
904585,1
904586,0
904587,1
904588,0
904589,1
904590,0
904591,0
904592,0
904593,0
904594,0
904595,0
904596,0
904597,0
904598,0
904599,1
904600,1
904601,1
904602,1
904603,0
904604,0
904605,0
904606,0
904607,0
904608,0
904609,1
904610,1
904611,0
904612,0
904613,1
904614,0
904615,1
904616,1
904617,0
904618,0
904619,1
904620,0
904621,1
904622,0
904623,0
904624,0
904625,1
904626,0
904627,0
904628,0
904629,0
904630,0
904631,1
904632,1
904633,0
904634,0
904635,0
904636,0
904637,0
904638,0
904639,1
904640,0
904641,0
904642,1
904643,0
904644,1
904645,0
904646,0
904647,0
904648,1
904649,0
904650,1
904651,0
904652,1
904653,0
904654,0
904655,0
904656,0
904657,1
904658,0
904659,0
904660,1
904661,0
904662,0
904663,0
904664,0
904665,0
904666,0
904667,0
904668,0
904669,1
904670,1
904671,0
904672,0
904673,1
904674,0
904675,1
904676,1
904677,0
904678,0
904679,1
904680,1
904681,0
904682,0
904683,0
904684,1
904685,0
904686,1
904687,1
904688,0
904689,0
904690,0
904691,0
904692,0
904693,0
904694,1
904695,0
904696,0
904697,0
904698,0
904699,1
904700,1
904701,0
904702,1
904703,0
904704,0
904705,1
904706,0
904707,1
904708,1
904709,0
904710,0
904711,1
904712,1
904713,0
904714,1
904715,0
904716,0
904717,0
904718,0
904719,1
904720,0
904721,1
904722,1
904723,0
904724,1
904725,1
904726,1
904727,0
904728,0
904729,0
904730,0
904731,0
904732,0
904733,0
904734,0
904735,0
904736,0
904737,0
904738,0
904739,0
904740,0
904741,0
904742,0
904743,1
904744,0
904745,0
904746,0
904747,1
904748,0
904749,0
904750,0
904751,0
904752,0
904753,0
904754,0
904755,0
904756,0
904757,0
904758,0
904759,0
904760,1
904761,1
904762,0
904763,1
904764,0
904765,0
904766,0
904767,0
904768,0
904769,0
904770,1
904771,0
904772,0
904773,1
904774,0
904775,0
904776,1
904777,0
904778,1
904779,0
904780,1
904781,0
904782,1
904783,1
904784,1
904785,0
904786,1
904787,0
904788,0
904789,0
904790,0
904791,0
904792,0
904793,1
904794,0
904795,0
904796,1
904797,1
904798,0
904799,0
904800,0
904801,0
904802,1
904803,1
904804,0
904805,0
904806,0
904807,0
904808,0
904809,0
904810,0
904811,0
904812,0
904813,0
904814,0
904815,0
904816,0
904817,0
904818,0
904819,0
904820,0
904821,0
904822,1
904823,1
904824,0
904825,0
904826,0
904827,1
904828,1
904829,0
904830,1
904831,1
904832,1
904833,1
904834,0
904835,0
904836,1
904837,0
904838,0
904839,0
904840,0
904841,0
904842,1
904843,1
904844,1
904845,1
904846,0
904847,1
904848,1
904849,1
904850,1
904851,1
904852,0
904853,0
904854,0
904855,0
904856,0
904857,0
904858,1
904859,1
904860,0
904861,1
904862,1
904863,1
904864,0
904865,1
904866,0
904867,0
904868,0
904869,0
904870,0
904871,1
904872,0
904873,0
904874,0
904875,0
904876,0
904877,0
904878,0
904879,0
904880,0
904881,0
904882,1
904883,0
904884,1
904885,0
904886,0
904887,1
904888,0
904889,0
904890,0
904891,0
904892,1
904893,1
904894,0
904895,0
904896,0
904897,1
904898,0
904899,1
904900,0
904901,0
904902,0
904903,0
904904,0
904905,1
904906,0
904907,1
904908,1
904909,0
904910,1
904911,0
904912,1
904913,1
904914,0
904915,1
904916,0
904917,1
904918,1
904919,0
904920,0
904921,0
904922,0
904923,0
904924,0
904925,0
904926,0
904927,1
904928,0
904929,1
904930,0
904931,1
904932,0
904933,0
904934,0
904935,0
904936,0
904937,0
904938,0
904939,1
904940,0
904941,0
904942,1
904943,0
904944,1
904945,1
904946,0
904947,0
904948,0
904949,0
904950,1
904951,0
904952,0
904953,1
904954,0
904955,0
904956,1
904957,0
904958,0
904959,0
904960,0
904961,1
904962,1
904963,0
904964,0
904965,0
904966,1
904967,0
904968,0
904969,0
904970,0
904971,0
904972,0
904973,0
904974,1
904975,1
904976,1
904977,0
904978,0
904979,0
904980,0
904981,0
904982,0
904983,0
904984,0
904985,0
904986,1
904987,1
904988,0
904989,0
904990,0
904991,0
904992,1
904993,0
904994,0
904995,0
904996,0
904997,0
904998,0
904999,0
905000,0
905001,0
905002,0
905003,0
905004,0
905005,0
905006,0
905007,0
905008,0
905009,0
905010,1
905011,0
905012,0
905013,1
905014,0
905015,0
905016,0
905017,1
905018,0
905019,1
905020,0
905021,0
905022,0
905023,0
905024,1
905025,0
905026,1
905027,0
905028,0
905029,0
905030,0
905031,1
905032,0
905033,0
905034,0
905035,0
905036,0
905037,0
905038,0
905039,0
905040,0
905041,0
905042,0
905043,0
905044,1
905045,0
905046,0
905047,1
905048,0
905049,0
905050,1
905051,1
905052,0
905053,0
905054,1
905055,1
905056,0
905057,0
905058,0
905059,0
905060,0
905061,0
905062,0
905063,0
905064,0
905065,0
905066,1
905067,0
905068,0
905069,0
905070,0
905071,1
905072,0
905073,1
905074,0
905075,0
905076,1
905077,0
905078,0
905079,0
905080,1
905081,0
905082,0
905083,0
905084,0
905085,0
905086,0
905087,0
905088,1
905089,0
905090,1
905091,0
905092,0
905093,0
905094,1
905095,0
905096,1
905097,0
905098,1
905099,0
905100,0
905101,1
905102,0
905103,0
905104,0
905105,0
905106,0
905107,0
905108,0
905109,0
905110,1
905111,0
905112,0
905113,1
905114,0
905115,0
905116,0
905117,0
905118,0
905119,0
905120,1
905121,0
905122,1
905123,0
905124,1
905125,1
905126,0
905127,0
905128,0
905129,0
905130,0
905131,1
905132,0
905133,0
905134,0
905135,1
905136,1
905137,0
905138,1
905139,1
905140,0
905141,0
905142,1
905143,1
905144,1
905145,0
905146,0
905147,1
905148,0
905149,0
905150,0
905151,1
905152,0
905153,0
905154,0
905155,0
905156,0
905157,1
905158,0
905159,0
905160,1
905161,0
905162,1
905163,0
905164,0
905165,1
905166,0
905167,1
905168,1
905169,0
905170,0
905171,0
905172,0
905173,1
905174,0
905175,0
905176,1
905177,1
905178,1
905179,0
905180,1
905181,0
905182,0
905183,1
905184,0
905185,0
905186,0
905187,0
905188,1
905189,1
905190,1
905191,0
905192,0
905193,1
905194,0
905195,0
905196,0
905197,0
905198,0
905199,0
905200,1
905201,1
905202,0
905203,0
905204,0
905205,0
905206,0
905207,0
905208,0
905209,0
905210,0
905211,1
905212,1
905213,0
905214,1
905215,0
905216,0
905217,1
905218,1
905219,0
905220,0
905221,0
905222,0
905223,0
905224,1
905225,0
905226,0
905227,0
905228,1
905229,1
905230,0
905231,0
905232,0
905233,0
905234,1
905235,1
905236,0
905237,0
905238,0
905239,0
905240,0
905241,0
905242,0
905243,1
905244,1
905245,0
905246,0
905247,0
905248,0
905249,0
905250,1
905251,0
905252,1
905253,0
905254,0
905255,0
905256,0
905257,1
905258,0
905259,1
905260,0
905261,0
905262,0
905263,0
905264,0
905265,0
905266,0
905267,0
905268,1
905269,0
905270,1
905271,0
905272,1
905273,1
905274,0
905275,0
905276,1
905277,0
905278,0
905279,1
905280,0
905281,0
905282,1
905283,0
905284,0
905285,1
905286,1
905287,0
905288,1
905289,1
905290,1
905291,1
905292,0
905293,0
905294,0
905295,1
905296,1
905297,0
905298,1
905299,0
905300,0
905301,0
905302,0
905303,0
905304,0
905305,1
905306,0
905307,1
905308,0
905309,0
905310,1
905311,0
905312,0
905313,0
905314,1
905315,0
905316,0
905317,0
905318,0
905319,0
905320,0
905321,0
905322,0
905323,0
905324,0
905325,0
905326,1
905327,1
905328,0
905329,1
905330,0
905331,0
905332,1
905333,1
905334,1
905335,1
905336,0
905337,1
905338,0
905339,1
905340,0
905341,0
905342,1
905343,0
905344,0
905345,1
905346,0
905347,0
905348,0
905349,0
905350,0
905351,1
905352,0
905353,1
905354,1
905355,0
905356,0
905357,1
905358,0
905359,0
905360,1
905361,0
905362,0
905363,0
905364,0
905365,1
905366,1
905367,0
905368,1
905369,1
905370,0
905371,1
905372,1
905373,0
905374,1
905375,1
905376,1
905377,1
905378,0
905379,1
905380,0
905381,0
905382,1
905383,0
905384,0
905385,0
905386,0
905387,0
905388,0
905389,0
905390,0
905391,0
905392,0
905393,0
905394,1
905395,1
905396,0
905397,1
905398,0
905399,0
905400,0
905401,0
905402,1
905403,0
905404,0
905405,0
905406,1
905407,0
905408,1
905409,0
905410,0
905411,0
905412,0
905413,0
905414,0
905415,0
905416,1
905417,0
905418,0
905419,0
905420,1
905421,1
905422,1
905423,0
905424,0
905425,0
905426,0
905427,0
905428,1
905429,1
905430,0
905431,0
905432,1
905433,1
905434,1
905435,1
905436,1
905437,0
905438,1
905439,0
905440,1
905441,1
905442,1
905443,0
905444,0
905445,0
905446,0
905447,1
905448,0
905449,1
905450,1
905451,1
905452,1
905453,0
905454,0
905455,0
905456,1
905457,1
905458,0
905459,0
905460,0
905461,1
905462,0
905463,0
905464,0
905465,1
905466,1
905467,0
905468,0
905469,0
905470,0
905471,1
905472,1
905473,0
905474,1
905475,0
905476,0
905477,1
905478,0
905479,1
905480,1
905481,0
905482,1
905483,0
905484,0
905485,0
905486,0
905487,0
905488,1
905489,0
905490,0
905491,0
905492,1
905493,1
905494,1
905495,1
905496,1
905497,0
905498,0
905499,0
905500,0
905501,0
905502,0
905503,0
905504,0
905505,0
905506,0
905507,0
905508,0
905509,0
905510,0
905511,0
905512,0
905513,1
905514,1
905515,1
905516,0
905517,0
905518,0
905519,1
905520,0
905521,1
905522,0
905523,1
905524,0
905525,1
905526,0
905527,1
905528,0
905529,0
905530,1
905531,0
905532,1
905533,1
905534,1
905535,0
905536,0
905537,1
905538,0
905539,0
905540,1
905541,0
905542,0
905543,0
905544,1
905545,1
905546,0
905547,0
905548,1
905549,0
905550,0
905551,0
905552,1
905553,0
905554,0
905555,0
905556,0
905557,0
905558,0
905559,1
905560,0
905561,1
905562,0
905563,0
905564,0
905565,0
905566,0
905567,1
905568,0
905569,0
905570,1
905571,0
905572,0
905573,0
905574,0
905575,0
905576,0
905577,1
905578,0
905579,0
905580,1
905581,0
905582,1
905583,1
905584,1
905585,0
905586,1
905587,1
905588,1
905589,0
905590,0
905591,0
905592,0
905593,0
905594,0
905595,0
905596,0
905597,1
905598,0
905599,1
905600,0
905601,0
905602,0
905603,1
905604,0
905605,0
905606,0
905607,0
905608,1
905609,0
905610,1
905611,0
905612,0
905613,0
905614,0
905615,0
905616,0
905617,0
905618,0
905619,1
905620,0
905621,1
905622,0
905623,1
905624,0
905625,0
905626,0
905627,1
905628,0
905629,0
905630,0
905631,0
905632,0
905633,1
905634,0
905635,0
905636,1
905637,1
905638,0
905639,0
905640,0
905641,1
905642,0
905643,1
905644,1
905645,0
905646,0
905647,1
905648,0
905649,0
905650,0
905651,0
905652,0
905653,0
905654,1
905655,0
905656,1
905657,0
905658,1
905659,0
905660,1
905661,0
905662,0
905663,1
905664,0
905665,0
905666,0
905667,0
905668,0
905669,0
905670,1
905671,0
905672,1
905673,0
905674,0
905675,0
905676,0
905677,1
905678,0
905679,0
905680,1
905681,0
905682,0
905683,1
905684,0
905685,0
905686,1
905687,0
905688,0
905689,0
905690,0
905691,0
905692,0
905693,0
905694,0
905695,1
905696,0
905697,0
905698,1
905699,0
905700,0
905701,1
905702,0
905703,1
905704,0
905705,0
905706,1
905707,0
905708,1
905709,0
905710,0
905711,0
905712,0
905713,1
905714,0
905715,1
905716,0
905717,0
905718,0
905719,0
905720,1
905721,0
905722,1
905723,1
905724,1
905725,0
905726,0
905727,0
905728,0
905729,0
905730,0
905731,0
905732,0
905733,0
905734,0
905735,1
905736,0
